run,it,env,accepted,m,I_zz,mu,cost,res_ncp,res_tol,res_pass,gate,last_cand_res,m_true,I_zz_true,mu_true,rel_m,rel_I,rel_mu,theta_sha256
series_std_int64_p0,1,106,1,2.0945916641930045,0.2882956890986905,0.5346691667621822,1637.1507667728108,3.16778824560604e-08,1e-05,1,cost,4.2660755622536684e-08,2.0726381744995432,0.029752945992968224,0.5631850147739523,0.010592051214516536,8.689651880752447,0.050633179618984725,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,107,1,6.7084178538979,0.0645795871192114,0.2218951476886662,1623.6553587795668,8.933853656856172e-12,1e-05,1,cost,1.3062409487396565e-10,7.792544338949571,0.10792446978417775,0.21746806224387352,0.1391235568122299,0.4016223823164978,0.020357405124749033,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,108,1,7.304092313875827,0.08057586714482787,0.16492362748780495,1744.248916389519,1.017716466655827e-11,1e-05,1,cost,2.363324813625667e-10,7.312819377415955,0.12910119319141405,0.22060188814428594,0.0011933924646189047,0.3758704691027859,0.25239249366743544,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,109,0,3.081436811513556,0.0001,0.2954041219017043,3676.3038885883534,0.008306403628091397,1e-05,0,cost,0.007881125816582894,2.765834186081775,0.044318505882354364,0.2841061639041478,0.11410757268818068,0.997743606242831,0.03976667680243724,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,110,1,6.308611860958914,0.021969746436769105,0.447817835833351,1580.1827215764895,3.053221986348831e-08,1e-05,1,cost,6.460875723313109e-10,6.766974318948115,0.09625628553592346,0.4256444363657461,0.06773521464471155,0.7717577993535824,0.05209371384465086,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,111,1,6.344446199156402,0.037851032471715534,0.23129920655763267,1610.39868309106,6.912417582771724e-10,1e-05,1,cost,6.805495611494905e-10,6.468202162720069,0.09161355505511073,0.22843735995870046,0.019132977054573713,0.5868402612588716,0.01252792712824911,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,112,1,3.1487730606900004,0.016667532822365466,0.4545312328129085,1642.0578800963413,5.009315533210934e-08,1e-05,1,cost,5.009315533210934e-08,3.532123822320552,0.056959339160370194,0.4043686097457172,0.10853265086802533,0.7073784024172457,0.12405172374466837,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,113,1,5.052929229809303,0.23661549459290943,0.37096451796656454,1565.5757852401996,1.7992329848226518e-11,1e-05,1,cost,1.7998463830437572e-11,5.298736146451533,0.10148602641770942,0.3501443949160487,0.04638972574749586,1.3315081193445935,0.05946153459205797,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,114,1,2.4425183877892565,0.01983637738235297,0.5029884436632767,1525.8907831724878,1.941790064852178e-08,1e-05,1,cost,0.0299546337963489,2.31445655889359,0.02951513391625971,0.5184987408832046,0.055331273513677705,0.32792521156662513,0.029913857058761338,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,115,1,7.925651157421995,0.06387176616741025,0.4341960758913353,1705.1888439671516,8.477873958412374e-11,1e-05,1,cost,2.379725322354531e-08,6.058601727440957,0.09256306730545974,0.5678940176841119,0.30816507074969024,0.30996489175718106,0.2354276284472948,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,116,0,3.0671531259986047,0.0792261490084118,0.32636912573638005,1625.5515228179827,2.519893044228283e-10,1e-05,1,cost,0.012006254685581808,2.1936616653699543,0.04063309900284778,0.4248898245856302,0.39818877925340357,0.9497934184852405,0.23187351908305057,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,117,1,4.590461163378121,0.0527302539926741,0.2365024646719355,1628.5092909676496,1.2794225401346893e-10,1e-05,1,cost,1.285865303124467e-10,4.404988712572085,0.07642387246905477,0.2471344552601901,0.04210509104749511,0.310029022488681,0.04302107764399316,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,118,1,5.48726861822993,0.056837268979182835,0.3558321662585545,1556.101771949757,3.421868344233303e-11,1e-05,1,cost,3.388977987128783e-11,6.201589553715154,0.08668714829120873,0.31902863608594023,0.11518352340123827,0.3443403076514986,0.11536121215996459,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,119,1,5.812126646182031,0.02132730316258195,0.3645014549668094,1633.3982091099763,2.140539034911626e-08,1e-05,1,cost,2.1492618046403678e-08,6.0227346560183275,0.09007548667244841,0.35198870976691643,0.034968834236428284,0.7632285547328007,0.03554871179867901,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,120,1,5.396201552497725,0.2940510867615178,0.3952197025087068,1643.4402778363503,1.5082241011654673e-11,1e-05,1,cost,1.5067364023124696e-11,5.039796936447014,0.07071216342323781,0.4216405653581371,0.07071805085503534,3.158423000036301,0.062662051567521,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,121,1,4.11325448609525,0.07443155263594894,0.42710619913920983,1594.6025912452271,8.840275733668079e-11,1e-05,1,cost,8.842948595599864e-11,4.368234665615803,0.07198330664624761,0.4006095374431297,0.058371447286842945,0.03401130211665485,0.06614086590447579,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,122,1,2.6236802448827627,0.013418522476751637,0.3753718378871631,1582.806472674005,4.9979118593723726e-08,1e-05,1,cost,0.019046211853624116,2.6303477770796464,0.03953322325652485,0.3838528891139764,0.002534848150112798,0.6605760580238813,0.02209453534761608,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,123,1,5.325064689312492,0.30805579730185395,0.4642570500397831,1590.5635022789666,2.5475399567653767e-11,1e-05,1,cost,2.545963440070409e-11,4.952751793906503,0.06971508201016255,0.502630472997827,0.07517293635914775,3.4187826854589063,0.0763451979526315,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,124,1,7.647879546287196,0.06502765259377902,0.4330124965773775,1755.3648887741533,1.1938006139189383e-10,1e-05,1,cost,9.207674395717014e-07,5.952846842265256,0.09836865423370328,0.5577515603854013,0.2847432075670409,0.33893928812640906,0.2236462838792064,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,125,1,4.413968284149443,0.03037434879486555,0.40772283970811957,1634.4713825839551,3.2455652054785844e-10,1e-05,1,cost,6.299812060905907e-10,4.439454984492341,0.050832701001735876,0.4134015859787176,0.0057409525340220745,0.402464394055545,0.013736633973364594,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,126,1,5.520181614672495,0.05727057049389195,0.41867141389001994,1632.1851890142,7.198297513610896e-11,1e-05,1,cost,9.303561698814633e-08,6.127274485029768,0.08537688278313814,0.3849646777429629,0.09908041035872145,0.3292028400783586,0.08755799712503157,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,1,127,0,3.854048759021335,0.003022413281669703,0.34113587884913316,1691.615680784675,0.004192220262732142,1e-05,0,cost,0.01021892209017703,3.436516165974801,0.05361325698768471,0.3671292771614686,0.12149880078567782,0.9436256356825333,0.07080175820710473,cd132ff4292921d736bc3b31abace3b63757607079afe3cbd4add8473ddd10a2
series_std_int64_p0,2,0,0,9.617524041172347,0.004897501029174328,0.27165969224052244,5192.620977805,0.01906597881327512,1e-05,0,cost,0.019207766044179193,7.66193324607077,0.12488383317490416,0.43349673090252455,0.2552346427847635,0.9607835465595037,0.37332931744390147,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,1,1,7.629851239987935,0.1243518032865677,0.5153615822466763,1431.809006283051,2.828237644081355e-12,1e-05,1,cost,2.413347299778934e-12,7.107985503602176,0.11549221983094739,0.5423598261986978,0.07341963994176523,0.07671151761208324,0.04977921049434537,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,2,1,2.029212833764119,0.042813954169070474,0.4962418563250817,1653.3575522709589,6.284551792856696e-08,1e-05,1,cost,0.028524065676884973,2.4331970156836236,0.034169598356260614,0.43532943072441654,0.16603019784898204,0.2529838285683574,0.1399225995341113,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,3,1,4.1398202194467935,0.12223393647787481,0.28381095015600416,1497.4123271588646,4.138335507608559e-11,1e-05,1,cost,4.1370892822634175e-11,3.7467846984055893,0.05336747045507642,0.309522998672487,0.10489941447888824,1.2904202772879911,0.08306991282314798,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,4,1,2.7594646763721946,0.18659516731691367,0.3686204007682175,1557.4103137945465,1.7922453660057514e-09,1e-05,1,cost,2.1434259922514798e-09,2.5205070814098667,0.03852175628215398,0.4129453129711349,0.09480536544601374,3.8438904485608263,0.10733845574853572,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,5,1,3.856835672341923,0.007482508502886353,0.3329125045273622,1615.7469727394234,3.8159491322353745e-07,1e-05,1,cost,0.006977979658558887,4.099439817456933,0.050781524716599497,0.3158350441039742,0.05917982844434294,0.8526529373695534,0.054070821912232156,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,6,1,3.704116120765397,0.04685784573950919,0.25103627222624936,1593.0459768356686,1.0030956620887821e-10,1e-05,1,cost,1.0030250241488403e-10,3.6780588679031005,0.04318808870759348,0.25698606285261066,0.007084512183773764,0.08497150815730539,0.023152191836075146,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,7,1,2.109287466139559,1.488161731906847,0.6106593294807078,1571.2590884015433,7.958064222879369e-08,1e-05,1,cost,6.202720662096262e-08,2.2748718879631347,0.03589734399470002,0.5904684822246389,0.07278846017646992,40.456040093845466,0.03419462319139916,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,8,1,3.5593838200893186,0.0077950554402094925,0.3222339346272358,1576.5338745006131,2.4614448897175567e-07,1e-05,1,cost,2.4769651209288757e-07,3.7427791582228913,0.052888921934059634,0.3046354389473463,0.04899977540236453,0.8526145900661741,0.05776903613282918,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,9,1,4.0251442791869225,0.010107912372819307,0.5219763286579024,1543.7682116278388,2.7699638191491793e-07,1e-05,1,cost,0.01458555507095955,4.364955469123513,0.057929897248945726,0.4851151432907607,0.07784986406856162,0.8255147539899484,0.07598440468606119,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,10,1,2.612854982147124,0.06356371662045276,0.47030959268231504,1594.1778758600376,1.7537538504752703e-09,1e-05,1,cost,1.5041904430357356e-08,2.929401115705847,0.046731200462293905,0.42512215510687656,0.10805830989193514,0.36019866794863414,0.10629283144294904,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,11,1,1.4767338980836668,0.07684439951651435,0.5393178637651009,1503.6899345534703,1.4524513508584747e-08,1e-05,1,cost,0.004299422275729856,2.1409405384403595,0.03492888069643343,0.4318337315367098,0.3102405827863657,1.200024678270349,0.24890165908508707,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,12,1,4.059675967805116,0.14807294799245227,0.25607118880443797,1600.8236213593764,3.688618854802428e-11,1e-05,1,cost,3.6886556309401186e-11,3.475443148520294,0.045625172275191035,0.3009554993155038,0.1681031150037846,2.2454222221746623,0.1491393598493836,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,13,1,4.5900984995782705,0.1199883810634114,0.4185547632384158,1580.212205010155,7.198669438324146e-11,1e-05,1,cost,7.198389107010428e-11,4.383492317785077,0.0620392302928347,0.4316979388115358,0.04713278062674675,0.934072690732103,0.030445305366301165,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,14,1,4.579753069617333,0.5589241672106483,0.5777516135863946,1675.8742838576347,9.695974578782796e-11,1e-05,1,cost,9.690101498982528e-11,4.535533312461739,0.08338125294791263,0.5857839200417314,0.009749626804437072,5.703235409040953,0.013712063749999469,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,15,1,7.915268108787948,0.22140841940315836,0.5187840932631684,1509.8088999175352,9.130474154517287e-13,1e-05,1,cost,8.897882430858317e-13,7.585962161890749,0.1114323971417409,0.54394349399187,0.043409911606403444,0.9869304177449315,0.04625370283237111,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,16,1,6.26139921641637,0.07556089302251079,0.477335393386129,1426.0293266659364,2.1397772442810492e-11,1e-05,1,cost,1.0004941319863292e-11,5.998593002273881,0.09471812069613306,0.4953306142413841,0.043811309425871574,0.20225514962528576,0.036329716633435566,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,17,1,5.5122355285872455,0.049059833614316206,0.5508141838132612,1560.7888164349124,1.1249027265236577e-09,1e-05,1,cost,2.1022819041149887e-08,5.398943265384813,0.09075599991377564,0.57682677328866,0.020984155163993507,0.4594315123966859,0.045096016135127356,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,18,1,3.9510771405264546,0.45419240875120004,0.45859264688575774,1564.7582852154565,1.0396267180468044e-10,1e-05,1,cost,1.0396142280377774e-10,3.6592076967429334,0.0606610821392251,0.49343191961710314,0.07976301647029073,6.487377289260504,0.07060603772528586,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,19,1,1.9177393636031526,0.006233518673097717,0.45035648771964987,1629.7369682813692,7.108716928837938e-07,1e-05,1,cost,0.009844746328027384,2.1590212139213847,0.03237531783345167,0.4086344011008533,0.11175520127474663,0.8074607728898662,0.10210125850001384,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,20,1,2.8100381440309823,0.10793563989104189,0.28263199294643504,1694.4615934834833,3.2130838267807604e-10,1e-05,1,cost,3.2130625243764754e-10,3.6644685576993385,0.06136582590169716,0.209893140687058,0.23316625595630514,0.7588884090624906,0.3465518311902706,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,21,1,3.6412584315171945,0.00506655163184927,0.26333055047702836,1644.5608720577884,8.709198025536047e-07,1e-05,1,cost,0.005900652150136216,3.675221613216589,0.046683339239795896,0.25811531087967005,0.009241124828298369,0.8914698109785125,0.020205076481455173,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,22,1,4.922395907582972,0.12573425604044391,0.5253054412432058,1558.2956236409152,3.1958879986859756e-11,1e-05,1,cost,3.053127195506988e-11,4.421338129135401,0.06852576236123241,0.5722617444775282,0.11332717919621185,0.8348465118510888,0.08205389175051929,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,23,1,7.176790129549924,0.096537774141276,0.5346869993341288,1616.3395974555244,5.42610401055299e-12,1e-05,1,cost,3.790023850314128e-12,7.73023253893694,0.1192343056297217,0.5000887863655867,0.07159453568820137,0.19035236015823379,0.0691841407202625,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,24,1,6.868502153783076,0.06895506234919219,0.29354111920760595,1669.2617089800076,6.810330077655635e-12,1e-05,1,cost,7.249784106377888e-12,7.237675172340762,0.10202938142017527,0.29023368046485143,0.05100712725662299,0.3241646534617035,0.011395778523902451,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,25,1,4.270835310188967,0.03552294938294107,0.3594154542220797,1557.6333655341246,1.176574282446552e-09,1e-05,1,cost,1.1271305555560218e-09,4.533736892920887,0.06767662983472793,0.348564425746158,0.05798783408503972,0.4751075892861224,0.031130625142520976,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,26,1,3.563831476705944,0.006477624109164755,0.35804468346345564,1689.3724942412687,6.167958286340536e-07,1e-05,1,cost,0.014139292031283677,3.708532750824764,0.04748422547072194,0.34752425592775865,0.03901847006383832,0.8635836628911898,0.030272498555853067,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,27,1,7.5846142185205325,0.09570174157805902,0.37185601675777513,1657.9974874495922,1.8799406475977776e-12,1e-05,1,cost,1.422084672242363e-12,7.323464506618292,0.11019461782295727,0.3847915976505124,0.03565931283837548,0.1315207269758223,0.03361710851203679,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,28,1,3.861654704050081,0.01566342234674249,0.30346044218272444,1504.7646445437313,1.1093137516904328e-07,1e-05,1,cost,1.1297735605375614e-07,3.9880361962916817,0.07454770539293268,0.29364715778878797,0.03169015676415321,0.7898872639448481,0.033418625495414765,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,29,1,7.22736995354909,0.06702974917763455,0.4478845011046136,1520.8938844720226,4.131389674810748e-11,1e-05,1,cost,1.1386003251345755e-11,7.373075375987463,0.1073387507375635,0.44332073075073086,0.01976182461295664,0.3755307499197744,0.01029451148416704,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,30,1,2.2690425614410765,0.06998875954603301,0.36338249214027873,1671.7647773800775,9.873349776645668e-09,1e-05,1,cost,5.572592005897992e-09,2.2045877397946825,0.02777555113182486,0.3910682327649343,0.02923667789806218,1.5197973287320594,0.07079516643147304,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,31,1,5.222750183798098,0.04290392765685913,0.4947164689688659,1586.8497321068844,9.634035236238958e-11,1e-05,1,cost,3.5467939696331996e-10,5.228111988158105,0.06187673100973518,0.5052479143177404,0.0010255718263402708,0.3066225872515958,0.0208441144444814,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,32,1,4.40635393708606,0.024783213959809265,0.43434962241825914,1548.6644485015595,1.2203551225109521e-08,1e-05,1,cost,1.15267276556974e-08,4.93955266031659,0.07141604015131113,0.3916600173438961,0.10794473910849166,0.6529741230779473,0.10899658679450942,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,33,1,3.3098414548405137,5.0,0.17204107633545337,1607.671578741811,1.569094437714469e-10,1e-05,1,cost,1.5686460463903984e-10,2.872998302525655,0.042058649405336386,0.21922585914201234,0.15205130888202384,117.88161105253184,0.21523365442027134,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,34,1,2.394925879971288,0.11918732344438761,0.266901408933061,1638.7917921427459,1.031647357818688e-09,1e-05,1,cost,1.1914787489963885e-09,2.255131720202789,0.03253319788635471,0.27991482572253246,0.06198935455350178,2.663560030610392,0.04649063069767899,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,35,1,3.6959340590520284,0.022149793130516043,0.5159706363550725,1625.54716309765,3.570440412770104e-08,1e-05,1,cost,0.011059353286668232,3.971425361147362,0.06718063850997594,0.4947296269094528,0.06936836955076077,0.6702949894227795,0.042934581416340434,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,36,1,2.4915210105328875,0.03146425723277543,0.2856672670511358,1654.434396171517,2.1084318804764912e-09,1e-05,1,cost,0.004854348580470281,2.507316024312086,0.04027295060774383,0.2833794578627076,0.006299570387634728,0.2187248076448272,0.008073306391660368,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,37,1,2.8177048058224576,0.0481558338628126,0.2561503653332182,1585.6103997132927,3.852116819968998e-10,1e-05,1,cost,9.235443976240987e-08,2.7606918980411512,0.0431347658306865,0.2605392393613692,0.02065167352494493,0.11640420286121193,0.016845347514289694,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,38,1,5.637756716929912,0.09874124155261056,0.3217505792133672,1623.7617156088295,7.0181638278654646e-12,1e-05,1,cost,7.977035698658597e-12,7.722349518094632,0.1541944812188371,0.231102854340336,0.2699428193816149,0.35963180541802764,0.39223974594246197,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,39,0,5.1417887086306555,0.0588168072129783,0.3293945385993282,1604.7403243144265,1.3978485036147958e-11,1e-05,1,cost,2.0256768484827603e-11,5.509567699876662,0.06979918281220308,0.30562941494126494,0.06675278556868258,0.15734246672734284,0.07775797255192335,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,40,1,5.164108428420721,0.017565405045777797,0.31653599016614486,1690.3628784336247,1.2373984184521625e-07,1e-05,1,cost,2.3066654764036798e-07,5.445956081392742,0.10296424252062854,0.2940665168354542,0.051753567006354174,0.8294028624329595,0.07640949256138373,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,41,1,5.061425824369471,0.21151634833710314,0.4163634509855533,1614.1158821869085,2.771152751712691e-11,1e-05,1,cost,2.772079787938253e-11,4.4531909644451115,0.0675965068134128,0.4706783803103183,0.13658405057869522,2.1291017584821876,0.11539711955530052,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,42,1,5.7557149065075315,0.07557780035217693,0.32035283361070505,1650.3154729011144,3.9404035589996056e-12,1e-05,1,cost,4.260647390452732e-12,7.478484552592423,0.11540053832540341,0.24705852606476625,0.23036346922555215,0.3450827747521885,0.2966677925000036,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,43,0,3.465097399542565,0.15193319438823652,0.36267852168155057,1573.62099248263,1.732512466823266e-10,1e-05,1,cost,1.7426357579175544e-10,3.578326899148464,0.0658223595917612,0.351469067370809,0.03164314015939801,1.3082307491032812,0.03189314608706457,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,44,1,5.060494200403139,0.2042930375106774,0.5773079548997366,1615.5746413301108,7.36955496627445e-11,1e-05,1,cost,6.807127084229592e-11,5.38911647441996,0.07194797850978223,0.553572687461874,0.060978877628023655,1.8394548636679375,0.04287651463927633,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,45,1,2.5684127451984553,0.010005065533308564,0.5263471968273095,1671.691511236525,1.6830214981389258e-07,1e-05,1,cost,8.716450355297084e-07,2.435977010148009,0.030401536746959706,0.5537136735337367,0.05436657837850433,0.6709026383572825,0.04942351618622226,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,46,1,4.789308883080451,0.05897552435663116,0.5301853864483368,1523.6036375165152,4.6542242282399116e-11,1e-05,1,cost,4.477532233870818e-11,5.24745352459786,0.07518006364244334,0.4926213246166442,0.08730799412892747,0.21554303761807161,0.07625342216138284,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,47,1,6.238354435896745,0.09378000642440053,0.2510976475202667,1615.2145263002917,2.9478086638334844e-12,1e-05,1,cost,2.9503344212145066e-12,6.235435168539178,0.10931944820270544,0.255586898839165,0.0004681737968018301,0.14214709307250545,0.017564481353652274,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,48,1,2.285668985536395,0.003910825233765386,0.3667827926313635,1584.6081035876543,1.454337431858188e-06,1e-05,1,cost,2.5553818465418043e-07,2.3616227262577034,0.039702016097373095,0.34673504295579477,0.03216167420681413,0.9014955506497779,0.057818643032641504,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,49,1,3.27176071127652,0.005379984098122759,0.4141087628200915,1590.921538622024,2.219631891193369e-06,1e-05,1,cost,0.03570824573474155,3.4912425921675503,0.06091226748328085,0.3878479994152928,0.06286640790400196,0.9116765091760958,0.0677089051494106,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,50,1,7.784437239291649,0.058726726580814785,0.48393157501965317,1603.7503982236312,4.078481996572236e-11,1e-05,1,cost,6.8958727617030036e-12,7.59743837053228,0.09387293013391272,0.5005074887871079,0.024613410420632094,0.37440190162340475,0.03311821329112094,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,51,1,6.425555868606673,0.026219163792078386,0.542225918258612,1628.294031802305,2.2518706677132627e-08,1e-05,1,cost,1.3118361397168599e-09,6.979097570643039,0.1051494637514872,0.5115988098844231,0.07931422314036568,0.7506486209568752,0.05986548010365385,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,52,1,5.697029440904422,0.5542422143130344,0.30482310492558484,1627.1062261011284,7.335326790425256e-12,1e-05,1,cost,7.331912854624534e-12,5.509235420487406,0.09835789453803442,0.32164448690800906,0.03408712935349595,4.634954031053524,0.052298057846815106,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,53,1,4.091962331090358,0.02334954342199727,0.4545044954540029,1640.9862816752068,8.703246123786812e-09,1e-05,1,cost,9.286709401479243e-09,4.71383468287713,0.06165066926811518,0.3979664257371076,0.13192493874375896,0.621260503751363,0.1420674359958288,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,54,1,2.750307229573102,0.13373015599488192,0.4208092220381325,1610.1395063297844,1.891182821456283e-09,1e-05,1,cost,1.6865826860112954e-09,2.359210129402468,0.035993349575428414,0.47003555581010487,0.16577459349485327,2.7154129185624756,0.10472895755116003,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,55,1,2.0726473543640256,0.0036457316729786686,0.42909735276222677,1596.1632182530955,1.5224501391398332e-06,1e-05,1,cost,0.010922636940504072,2.855986092254814,0.04331671577790046,0.33573590634691164,0.2742796052176637,0.9158354550314576,0.27808001661533915,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
