run,it,env,accepted,m,I_zz,mu,cost,res_ncp,res_tol,res_pass,gate,last_cand_res,m_true,I_zz_true,mu_true,rel_m,rel_I,rel_mu,theta_sha256
series_std_f32_p0,1,101,1,2.3192452605325924,0.14943056691791837,0.36191010673921686,1656.4216088260139,2.320437689218302e-08,1e-05,1,cost,2.0858188301553504e-08,2.6431933362204036,0.0390608948833079,0.35003265876306755,0.12255935699014592,2.8255797099460547,0.033932399388449636,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,102,1,7.771601269892923,0.067129027489752,0.37501916063720786,1843.5389270966252,3.2154225920733026e-08,1e-05,1,cost,2.6969618049932365e-07,7.094404883718467,0.1195485133432284,0.43894317154887624,0.09545499548927762,0.43847877641922683,0.1456316331020779,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,103,1,4.631788877113709,0.03932109414528556,0.24158556142084583,1642.5215543212566,2.3145505401167554e-08,1e-05,1,cost,1.0316933179849164e-06,4.667109458702844,0.07298968460196487,0.2397068399921524,0.007567977974733744,0.4612787497340816,0.007837579556573972,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,104,1,8.60949050350095,0.06043037244413183,0.36703378486608046,1772.54920028798,4.021240745943899e-08,1e-05,1,cost,9.125863031922421e-08,7.923060203441778,0.1167498441691765,0.44173274679668617,0.08663701681340089,0.4823944059696977,0.16910442450169305,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,105,1,3.2598560225702298,0.13736670086559344,0.42293340279605196,1547.4685576835257,2.5046640594883485e-08,1e-05,1,cost,2.4038985024787962e-08,2.6679620930701304,0.02861401843329752,0.5139779183114304,0.22185245099152942,3.800678422214992,0.1771370175094031,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,106,1,2.094590618756218,0.2882980964188592,0.5346692968773182,1637.1507632440857,4.878523973683713e-08,1e-05,1,cost,3.856145883163187e-08,2.0726381744995432,0.029752945992968224,0.5631850147739523,0.010591546815437463,8.689732791065301,0.05063294858454207,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,107,1,6.70841648100701,0.0645795772927934,0.22189524092705926,1623.655163833383,1.738900812231492e-08,1e-05,1,cost,1.8205631335810324e-08,7.792544338949571,0.10792446978417775,0.21746806224387352,0.13912373299228487,0.4016224733655251,0.02035783386997304,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,108,1,7.3041095128204425,0.0805752920880445,0.16492245857688795,1744.2556645583575,2.529222482838822e-08,1e-05,1,cost,2.545897614947279e-08,7.312819377415955,0.12910119319141405,0.22060188814428594,0.0011910405749129625,0.37587492341315404,0.252397792402305,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,109,1,3.8140185014963635,0.0001,0.2202385560989284,3642.08250346461,0.005627454470063191,1e-05,0,cost,0.0063632152365161645,2.765834186081775,0.044318505882354364,0.2841061639041478,0.378975833290824,0.997743606242831,0.22480190829920588,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,110,1,6.308612792647331,0.02196986474611022,0.4478177554380077,1580.1828608496348,3.17387549575443e-08,1e-05,1,cost,2.303800161751468e-08,6.766974318948115,0.09625628553592346,0.4256444363657461,0.06773507696302795,0.7717565702458887,0.05209352496553862,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,111,1,6.344450373492393,0.037852814190085314,0.23129894973941684,1610.3987077890372,1.6245466152864374e-08,1e-05,1,cost,1.6743010228248423e-08,6.468202162720069,0.09161355505511073,0.22843735995870046,0.019132331691938835,0.5868208130629282,0.012526802889132186,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,112,1,3.148773151204782,0.01666233008266885,0.45453155457631594,1642.0578610868577,5.914350983959871e-08,1e-05,1,cost,4.812876315540837e-08,3.532123822320552,0.056959339160370194,0.4043686097457172,0.10853262524186215,0.7074697437104086,0.12405251946273269,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,113,1,5.052928641817391,0.23661542647123274,0.37096458270280674,1565.5757489455143,3.7469742197870914e-08,1e-05,1,cost,3.6772034500698325e-08,5.298736146451533,0.10148602641770942,0.3501443949160487,0.04638983671582789,1.331507448102659,0.05946171947647463,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,114,1,2.4425176808637934,0.01983626231208296,0.50298861554331,1525.890773091931,2.0899893218850885e-08,1e-05,1,cost,0.015087135846047617,2.31445655889359,0.02951513391625971,0.5184987408832046,0.055330968074605906,0.32792911025366267,0.029913525563195844,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,115,1,7.925653026149947,0.0638717645943243,0.43419593164170994,1705.189422036246,3.875551565779567e-08,1e-05,1,cost,2.4681392873926455e-08,6.058601727440957,0.09256306730545974,0.5678940176841119,0.30816537919180875,0.3099649087519285,0.23542788245529783,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,116,0,3.0671530132485176,0.0792261418568182,0.3263691572633603,1625.551489458723,1.8351619036904854e-08,1e-05,1,cost,0.014428297348251577,2.1936616653699543,0.04063309900284778,0.4248898245856302,0.39818872785528286,0.9497932424811016,0.23187344488268516,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,117,1,4.590460730864985,0.05272993583734941,0.2365025267027546,1628.5092941714722,2.2584865325137038e-08,1e-05,1,cost,1.986234869633119e-08,4.404988712572085,0.07642387246905477,0.2471344552601901,0.0421049928603794,0.3100331855245808,0.043020826643706586,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,118,1,5.48727047795433,0.056838481197793014,0.3558320293096455,1556.1017563676926,3.55598893386766e-08,1e-05,1,cost,2.679309703268462e-08,6.201589553715154,0.08668714829120873,0.31902863608594023,0.11518322352257263,0.34432632381843825,0.11536078289157455,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,119,1,5.812126955870192,0.021327318484442925,0.36450145442735116,1633.3981966117387,3.309046983646091e-08,1e-05,1,cost,3.1077000833823476e-08,6.0227346560183275,0.09007548667244841,0.35198870976691643,0.03496878281657019,0.763228384632571,0.03554871026607798,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,120,1,5.39620170971488,0.294051018697661,0.39521973187184495,1643.440326759726,6.034599447923839e-08,1e-05,1,cost,2.5458360780605815e-08,5.039796936447014,0.07071216342323781,0.4216405653581371,0.07071808205017215,3.1584220374882257,0.06266198192730951,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,121,1,4.113255331822616,0.07443173516454019,0.4271061427747704,1594.6025793249419,2.1611797740295202e-08,1e-05,1,cost,3.488470302903668e-08,4.368234665615803,0.07198330664624761,0.4006095374431297,0.058371253678341777,0.03401383782388679,0.06614072520777693,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,122,1,2.6236804743563242,0.013418556815680004,0.37537182239932626,1582.8065015460925,5.156761780089614e-08,1e-05,1,cost,0.023037756279143895,2.6303477770796464,0.03953322325652485,0.3838528891139764,0.0025347609093443013,0.6605751894145058,0.022094575695982045,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,123,1,5.325064243754142,0.3080614540732475,0.46425709871988335,1590.563503384799,3.226882977491741e-08,1e-05,1,cost,4.120503169224854e-08,4.952751793906503,0.06971508201016255,0.502630472997827,0.07517284639737119,3.4188638267447002,0.07634510110195722,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,124,1,7.647871343745463,0.06502765898971924,0.43301310248161634,1755.3636897184786,2.9296109399501447e-08,1e-05,1,cost,9.232209400855673e-07,5.952846842265256,0.09836865423370328,0.5577515603854013,0.2847418296478788,0.3389392231063041,0.22364519754564524,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,125,1,4.413970073880861,0.03037436553037743,0.40772274700517613,1634.4713978602417,3.244670437885233e-08,1e-05,1,cost,2.1387951174012265e-08,4.439454984492341,0.050832701001735876,0.4134015859787176,0.0057405493918741245,0.40246406482826513,0.01373685821765048,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,126,1,5.520179111755785,0.05727062356675494,0.41867159968368794,1632.185231431279,3.0846515230997795e-08,1e-05,1,cost,9.043752696724638e-08,6.127274485029768,0.08537688278313814,0.3849646777429629,0.09908081884649468,0.3292022184479914,0.08755847975026641,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,127,0,3.854049314289493,0.0030224128202781947,0.3411358530963723,1677.6266058556794,0.002705876704139923,1e-05,0,cost,0.011990499571823675,3.436516165974801,0.05361325698768471,0.3671292771614686,0.12149896236447777,0.9436256442884553,0.07080182835340597,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,2,0,0,9.617523541318395,0.004897356657898644,0.27165973635634816,5199.678635547655,0.03382529325718576,1e-05,0,cost,0.027153042310319953,7.66193324607077,0.12488383317490416,0.43349673090252455,0.2552345775461434,0.9607847026040615,0.37332921567652333,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,1,1,7.629850778226406,0.12435242297025223,0.515361673897816,1431.8090097401391,5.276549716604073e-08,1e-05,1,cost,6.583912995350438e-08,7.107985503602176,0.11549221983094739,0.5423598261986978,0.0734195749779962,0.0767168832002193,0.049779041508489025,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,2,1,2.0292115826004484,0.04281534983544416,0.49624179079668207,1653.3577354814784,6.723469447855734e-08,1e-05,1,cost,0.018313912049382097,2.4331970156836236,0.034169598356260614,0.43532943072441654,0.1660307120546392,0.2530246738355196,0.13992244900810724,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,3,1,4.139819589921009,0.12223374895500316,0.2838110278802656,1497.4122952257733,2.923991689052219e-08,1e-05,1,cost,3.5601426445763806e-08,3.7467846984055893,0.05336747045507642,0.309522998672487,0.10489924646128514,1.2904167634832324,0.08306966171333789,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,4,1,2.7594648461577886,0.18659528793312302,0.368620406071205,1557.4103050274311,2.1578169299985017e-08,1e-05,1,cost,1.723611867121555e-08,2.5205070814098667,0.03852175628215398,0.4129453129711349,0.09480543280769477,3.843893579679991,0.10733844290667185,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,5,1,3.856834558317688,0.007481867706474524,0.33291264973381884,1615.7472151175384,3.88251210736712e-07,1e-05,1,cost,0.009702870495206349,4.099439817456933,0.050781524716599497,0.3158350441039742,0.05918010019470012,0.8526655560613988,0.05407128166633275,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,6,1,3.70411715264703,0.04685852828674752,0.25103616883013696,1593.0459538976352,1.821683603964175e-08,1e-05,1,cost,1.4348747981451915e-08,3.6780588679031005,0.04318808870759348,0.25698606285261066,0.007084792734376581,0.08498731221946122,0.02315259417739765,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,7,1,2.1092906721907623,1.488155022439472,0.6106586523304751,1571.2590485736048,8.764917366899105e-08,1e-05,1,cost,7.573155511031437e-08,2.2748718879631347,0.03589734399470002,0.5904684822246389,0.07278705084383007,40.4558531867758,0.03419347638974412,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,8,1,3.5593829569589306,0.007794917718625057,0.3222340220700462,1576.5349539096133,2.6288501094040573e-07,1e-05,1,cost,2.7894609455625385e-07,3.7427791582228913,0.052888921934059634,0.3046354389473463,0.04900000601452506,0.8526171940440849,0.057769323173662915,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,9,1,4.025143421329122,0.010107948952571694,0.52197642977745,1543.7687750351374,2.5428027305984813e-07,1e-05,1,cost,0.01163220233259045,4.364955469123513,0.057929897248945726,0.4851151432907607,0.07785006060156337,0.8255141225413506,0.07598461313048704,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,10,1,2.6128463253685155,0.06356735494530721,0.4703105986348445,1594.1779422913544,1.5360795357910462e-08,1e-05,1,cost,2.364390234987912e-08,2.929401115705847,0.046731200462293905,0.42512215510687656,0.10806126502790549,0.3602765243875541,0.10629519770995574,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,11,1,1.4767449437641824,0.07684231175487594,0.5393163355230733,1503.688463915251,1.6276007590299013e-08,1e-05,1,cost,0.008050239094873912,2.1409405384403595,0.03492888069643343,0.4318337315367098,0.310235423520932,1.1999649064827398,0.2488981201257238,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,12,1,4.05967556599336,0.14807270754015844,0.25607123645008933,1600.8236191965984,2.4503037855672094e-08,1e-05,1,cost,2.7815206152248528e-08,3.475443148520294,0.045625172275191035,0.3009554993155038,0.16810299938924594,2.2454169520072997,0.14913920153477736,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,13,1,4.590098632740621,0.11998854431763115,0.4185547885537805,1580.21225241224,3.2914765940583735e-08,1e-05,1,cost,3.0751563989683817e-08,4.383492317785077,0.0620392302928347,0.4316979388115358,0.047132811004888385,0.9340753221996272,0.030445246724916955,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,14,1,4.57975237941605,0.5589245416263977,0.5777517068052866,1675.8743027185476,3.985807386919227e-08,1e-05,1,cost,3.599001335841123e-08,4.535533312461739,0.08338125294791263,0.5857839200417314,0.009749474628003534,5.703239899447803,0.013711904614712786,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,15,1,7.915268622720925,0.2214086367664842,0.5187840986777446,1509.808965811983,5.981521808418044e-08,1e-05,1,cost,5.831895549812671e-08,7.585962161890749,0.1114323971417409,0.54394349399187,0.04340997935429964,0.986932368374474,0.04625369287807222,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,16,1,6.261399304022921,0.07556092192169926,0.4773354096438255,1426.029375241071,3.8965495552378826e-08,1e-05,1,cost,4.092511629583129e-08,5.998593002273881,0.09471812069613306,0.4953306142413841,0.04381132403038822,0.2022548445180026,0.03632968381152632,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,17,1,5.512233090866519,0.049059732159734186,0.5508143914294986,1560.788811719185,3.4768556311792764e-08,1e-05,1,cost,2.485013614328402e-08,5.398943265384813,0.09075599991377564,0.57682677328866,0.02098370364587102,0.459432630279604,0.045095656206901,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,18,1,3.951077113564386,0.45419426458449486,0.45859264948888356,1564.7583104818307,2.382227456965147e-08,1e-05,1,cost,3.175775407926462e-08,3.6592076967429334,0.0606610821392251,0.49343191961710314,0.07976300910201027,6.48740788273542,0.07060603244973371,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,19,1,1.9177464722126265,0.006244044937853084,0.45035481021194923,1629.7383024993983,5.312904644283467e-07,1e-05,1,cost,0.019855243866826217,2.1590212139213847,0.03237531783345167,0.4086344011008533,0.11175190875986621,0.8071356404908727,0.10209715334465708,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,20,1,2.810035494371751,0.10793154139329794,0.282632283345603,1694.4616054999426,1.2958977432808716e-08,1e-05,1,cost,1.0647737025415438e-08,3.6644685576993385,0.06136582590169716,0.209893140687058,0.23316697902410866,0.7588216211119704,0.3465532147474797,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,21,1,3.6412578932012827,0.005066426475805134,0.26333063580159416,1644.5622310025472,6.734265229346725e-07,1e-05,1,cost,0.009385206726416342,3.675221613216589,0.046683339239795896,0.25811531087967005,0.009241271299985929,0.89147249193592,0.020205407049082143,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,22,1,4.922398072181136,0.12573574016752728,0.5253052367165322,1558.2957113140337,5.644095008028316e-08,1e-05,1,cost,3.328438705207937e-08,4.421338129135401,0.06852576236123241,0.5722617444775282,0.11332766877608577,0.8348681697944991,0.08205424915108916,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,23,1,7.17678797487622,0.09653740511039069,0.5346871656828458,1616.3396040395035,4.719079299553286e-08,1e-05,1,cost,5.950396014808845e-08,7.73023253893694,0.1192343056297217,0.5000887863655867,0.07159481442156333,0.19035545516418326,0.06918447335862904,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,24,1,6.8685010197775815,0.06895505798665537,0.2935411914641515,1669.2617083636278,3.91808773481106e-08,1e-05,1,cost,3.44954120545804e-08,7.237675172340762,0.10202938142017527,0.29023368046485143,0.05100728393752782,0.3241646962193558,0.011396027483793699,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,25,1,4.270826301121084,0.03553000181323511,0.3594157788869412,1557.633359872235,1.851000688835036e-08,1e-05,1,cost,1.728239464038328e-08,4.533736892920887,0.06767662983472793,0.348564425746158,0.05798982120253145,0.4750033815217692,0.031131556576819815,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,26,1,3.5638365413162987,0.0064770807944221805,0.3580443370205459,1689.3730054467944,5.882407739798978e-07,1e-05,1,cost,0.012108105869543284,3.708532750824764,0.04748422547072194,0.34752425592775865,0.039017104399653876,0.8635951048961334,0.030271501667423442,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,27,1,7.584614631780321,0.09570173869422596,0.37185602595046535,1657.997502121035,5.121599574997582e-08,1e-05,1,cost,5.522786039602323e-08,7.323464506618292,0.11019461782295727,0.3847915976505124,0.03565936926792297,0.13152075314618447,0.033617084621987536,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,28,1,3.8616564167613903,0.015665227130021157,0.30346021185630884,1504.764672942319,1.1762971890982854e-07,1e-05,1,cost,1.1434213725847187e-07,3.9880361962916817,0.07454770539293268,0.29364715778878797,0.031689727301825156,0.7898630541684485,0.03341784113088238,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,29,1,7.227369898128677,0.06702969971682544,0.44788471445203143,1520.8936805511012,4.122671376505238e-08,1e-05,1,cost,4.19925606509608e-08,7.373075375987463,0.1073387507375635,0.44332073075073086,0.019761832129550506,0.37553121071150863,0.010294992732624523,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,30,1,2.2690419756459606,0.069987109659876,0.3633826319364083,1671.7647903040302,1.3811566723642699e-08,1e-05,1,cost,2.010592469597894e-08,2.2045877397946825,0.02777555113182486,0.3910682327649343,0.029236412181662962,1.5197379280688945,0.07079480895899676,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,31,1,5.222750615722489,0.042903881711095125,0.4947164089453463,1586.8498211506471,2.948154892434829e-08,1e-05,1,cost,2.5205490084001525e-08,5.228111988158105,0.06187673100973518,0.5052479143177404,0.001025489210590581,0.3066233297886248,0.020844233244614756,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,32,1,4.406353092442052,0.024782998138334147,0.43434972989656456,1548.6644456878773,2.209686142395917e-08,1e-05,1,cost,2.6291134852529652e-08,4.93955266031659,0.07141604015131113,0.3916600173438961,0.10794491010454439,0.6529771451087777,0.10899686121186289,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,33,1,3.3098422630572193,5.0,0.1720410456739916,1607.671581004043,1.7006546608466788e-08,1e-05,1,cost,2.2949760349055826e-08,2.872998302525655,0.042058649405336386,0.21922585914201234,0.15205159019674125,117.88161105253184,0.2152337942827032,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,34,1,2.3949250010239536,0.11918684579642948,0.26690156346764204,1638.7917815282508,1.0905468694755172e-08,1e-05,1,cost,1.574760330469438e-08,2.255131720202789,0.03253319788635471,0.27991482572253246,0.061988964799179855,2.6635453487472747,0.04649007862052259,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,35,1,3.695933655266945,0.022149814917435607,0.5159707124944516,1625.5471597047608,3.558210184828603e-08,1e-05,1,cost,0.016632483221954066,3.971425361147362,0.06718063850997594,0.4947296269094528,0.06936847122334602,0.6702946651192295,0.04293473531732997,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,36,1,2.491521266704087,0.031464370453780685,0.2856672784768851,1654.4344074891221,1.687475891659629e-08,1e-05,1,cost,0.008825097954064592,2.507316024312086,0.04027295060774383,0.2833794578627076,0.006299468218144771,0.21872199630362812,0.008073346711270609,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,37,1,2.8177054028459554,0.048155745924842785,0.25615035412405424,1585.6103940983476,1.5267010024244687e-08,1e-05,1,cost,9.795216215913172e-08,2.7606918980411512,0.0431347658306865,0.2605392393613692,0.02065188978359305,0.11640216418155012,0.0168453905372294,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,38,1,5.637757249728762,0.09874123860801233,0.32175054729158686,1623.7616964147005,2.012794453332134e-08,1e-05,1,cost,2.0646877374463912e-08,7.722349518094632,0.1541944812188371,0.231102854340336,0.26994275038721777,0.3596318245146789,0.3922396078144392,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,39,0,5.141792901934989,0.05881697534337555,0.32939430987442553,1604.7403705062438,2.856919635585431e-08,1e-05,1,cost,2.5671433132035126e-08,5.509567699876662,0.06979918281220308,0.30562941494126494,0.0667520244736999,0.1573400579541957,0.07775722417859439,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,40,1,5.164110436691785,0.017566052700052303,0.3165357907062106,1690.3628143867531,1.2402502094777113e-07,1e-05,1,cost,2.3573049795500012e-07,5.445956081392742,0.10296424252062854,0.2940665168354542,0.051753198242626725,0.8293965723437143,0.07640881427969277,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,41,1,5.061426768745779,0.21151702491084085,0.4163634063243752,1614.1158771595067,3.8678526381730194e-08,1e-05,1,cost,3.0549421811687516e-08,4.4531909644451115,0.0675965068134128,0.4706783803103183,0.13658426264602297,2.1291117674866404,0.11539721444212761,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,42,1,5.755715274712494,0.0755777979234005,0.3203528031271999,1650.3154427788431,1.7328510737435465e-08,1e-05,1,cost,1.997845427981204e-08,7.478484552592423,0.11540053832540341,0.24705852606476625,0.23036341999031473,0.34508279579867984,0.29666766911423886,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,43,0,3.4650979945333202,0.15193367522794843,0.36267849573117766,1573.620969632442,2.065830319308848e-08,1e-05,1,cost,2.080743644050642e-08,3.578326899148464,0.0658223595917612,0.351469067370809,0.03164297388315436,1.3082380542153267,0.031893072253048105,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,44,1,5.060495039149585,0.20429342048875632,0.5773079080917832,1615.5747180071858,3.5252702285104576e-08,1e-05,1,cost,3.724770727964177e-08,5.38911647441996,0.07194797850978223,0.553572687461874,0.060978721990926084,1.83946018665389,0.042876430083165704,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,45,1,2.56841680133991,0.010005152242004163,0.5263465042246219,1671.691272001121,1.9575407815553003e-07,1e-05,1,cost,1.1165516164094585e-06,2.435977010148009,0.030401536746959706,0.5537136735337367,0.054368243476917745,0.6708997862417359,0.049424767018052214,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,46,1,4.789308673516705,0.05897556679674314,0.5301854436718378,1523.6036390935917,3.891861405369568e-08,1e-05,1,cost,2.5378031981437843e-08,5.24745352459786,0.07518006364244334,0.4926213246166442,0.08730803406520225,0.21554247310522176,0.07625353832261701,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,47,1,6.238354956648923,0.09378019372890621,0.25109764600651774,1615.2145582047995,2.369976541405361e-08,1e-05,1,cost,3.40969195794516e-08,6.235435168539178,0.10931944820270544,0.255586898839165,0.0004682573117713859,0.1421453797039442,0.01756448727629137,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,48,1,2.2871322303448904,0.004241922261608791,0.3665713711864569,1584.6390043329002,1.1933270507302751e-06,1e-05,1,cost,1.752178870120802e-07,2.3616227262577034,0.039702016097373095,0.34673504295579477,0.03154208124972307,0.8931559986473971,0.05720889374654597,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,49,1,3.2717652582435823,0.005382304663139583,0.4141078276845382,1590.9239884599522,2.1043474154602837e-06,1e-05,1,cost,0.07585264328869924,3.4912425921675503,0.06091226748328085,0.3878479994152928,0.06286510551181855,0.9116384123343149,0.06770649406167845,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,50,1,7.784435876835154,0.058726718847181385,0.4839316307378946,1603.7504977474048,3.20151816723957e-08,1e-05,1,cost,3.148353108772817e-08,7.59743837053228,0.09387293013391272,0.5005074887871079,0.02461323108959593,0.3744019840074678,0.033118101967628974,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,51,1,6.424641003848835,0.02674176497626352,0.5421077464423372,1628.3137435762649,3.380127161500823e-08,1e-05,1,cost,2.8822699560393517e-08,6.979097570643039,0.1051494637514872,0.5115988098844231,0.07944530953779418,0.7456785415523787,0.059634494780796035,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
