run,it,env,accepted,m,I_zz,mu,cost,res_ncp,res_tol,res_pass,gate,last_cand_res,m_true,I_zz_true,mu_true,rel_m,rel_I,rel_mu,theta_sha256
series_win7_int64_p0,2,45,1,2.6174893380396265,0.029158642771259815,0.5207826685644509,1667.4308951127784,0.0011111690313489915,1e-05,0,cost,0.0011111690328493816,2.435977010148009,0.030401536746959706,0.5537136735337367,0.07451315309440827,0.04088260360141781,0.059472984943868074,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,46,1,5.249044085035717,0.07921960601068585,0.4842206596245751,1525.449728518069,1.6036888483839107e-10,1e-05,1,cost,1.6105294875501386e-10,5.24745352459786,0.07518006364244334,0.4926213246166442,0.00030311091473234504,0.053731563562576794,0.017052986893343395,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,47,1,6.255800720552164,0.11106098019131867,0.2531890977744297,1616.6314659794,1.6559123516834973e-10,1e-05,1,cost,1.655890702334517e-10,6.235435168539178,0.10931944820270544,0.255586898839165,0.00326609955240022,0.01593066940279468,0.0093815491937409,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,48,1,2.4427187561725114,0.0373909436727215,0.3155346975119534,1581.9289964508464,0.0007909898024406475,1e-05,0,cost,0.0007909890127780067,2.3616227262577034,0.039702016097373095,0.34673504295579477,0.03433911310775501,0.058210455080756195,0.08998324824012409,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,49,1,3.4446049698125383,0.059523812183401616,0.39448908655066073,1591.0778439041364,4.713807796860592e-06,1e-05,1,cost,4.713807793474412e-06,3.4912425921675503,0.06091226748328085,0.3878479994152928,0.013358459380520125,0.022794345987207556,0.017122911927816616,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,50,1,7.7880189441408945,0.09678300511766416,0.48308337675088964,1589.7616905845052,2.870381710096126e-11,1e-05,1,cost,2.8703539545205103e-11,7.59743837053228,0.09387293013391272,0.5005074887871079,0.025084846275003403,0.031000150731420928,0.03481288977002637,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,51,1,6.992145699795962,0.10273183924999385,0.5077656780988856,1629.928320835059,2.7142788017187058e-11,1e-05,1,cost,2.7130603319491797e-11,6.979097570643039,0.1051494637514872,0.5115988098844231,0.0018696011942588716,0.022992266581665376,0.007492456416001853,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,52,1,5.408206347761809,0.09511380252466467,0.3376270314504181,1627.7855149544137,3.3213279349020297e-10,1e-05,1,cost,3.32162325422658e-10,5.509235420487406,0.09835789453803442,0.32164448690800906,0.018338129525178028,0.03298252802793864,0.049690093233216485,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,53,1,4.513785837556051,0.06422588120818015,0.4147986948839226,1640.2924645166179,3.948931914798948e-08,1e-05,1,cost,3.948934071407173e-08,4.71383468287713,0.06165066926811518,0.3979664257371076,0.04243866380120442,0.04177102974933693,0.042295701492000314,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,54,1,2.459839110417326,0.03234629237432455,0.4412590281519205,1612.655334024491,0.00047858983253364074,1e-05,0,cost,0.00047859052282664405,2.359210129402468,0.035993349575428414,0.47003555581010487,0.042653674533156195,0.10132586280865624,0.061222023105439616,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,55,1,2.7477955391487154,0.041032089219081684,0.3547348036239888,1595.6720167932797,2.576758116434874e-06,1e-05,1,cost,2.576758129979595e-06,2.855986092254814,0.04331671577790046,0.33573590634691164,0.03788203079822485,0.052742377112171474,0.056588815547914124,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,56,1,7.836011487951764,0.13539356180591783,0.5680400594612351,1575.5114376287033,6.104922123384426e-11,1e-05,1,cost,6.105510541587478e-11,7.933316968748333,0.12499547659704575,0.5644347047626578,0.012265422039719729,0.08318769200259069,0.00638754964596552,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,57,1,4.913250491676227,0.06778490519059183,0.22289742774280902,1681.0343635932297,1.5363312427796316e-09,1e-05,1,cost,1.5363391253631065e-09,5.016845945286321,0.06632867624033945,0.21687067677481286,0.020649518589947735,0.021954741641093366,0.027789607417760837,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,58,1,2.0915896522889295,0.031993820843391696,0.433894437484047,1661.7966326467035,0.010854330170765494,1e-05,0,cost,0.010854329580971364,2.115273202214496,0.03613373197897098,0.4359017318188455,0.011196449659917236,0.1145719223795821,0.0046049239731690665,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,59,1,7.903035949394348,0.10477640799177793,0.516463253199151,1621.2160805377475,1.1776246644501498e-11,1e-05,1,cost,1.1780632025448767e-11,7.89161531566454,0.0983212592498911,0.5238636652478534,0.001447185813421353,0.06565364185868046,0.014126599227303019,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,60,1,6.452008996513377,0.09570943197818664,0.5995653624739865,1641.3462497238074,2.8302205024033356e-10,1e-05,1,cost,2.830150558352784e-10,6.603773514207141,0.10598162292546066,0.5838829777343715,0.0229814843539475,0.09692426539362106,0.026858780505071494,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,61,1,3.894013691135584,0.05442497852796983,0.4486464393654648,1678.1573697659705,3.2539021740940477e-07,1e-05,1,cost,3.2539020902722093e-07,3.918395316136757,0.053134138132709625,0.4339665732710274,0.006222349465548941,0.024293993289891354,0.033827181627810066,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,62,1,2.0211046395218757,0.040389241843157314,0.4210964435081583,1588.7836487236953,5.651496252090382e-07,1e-05,1,cost,5.651485702126702e-07,2.078511023959135,0.04006140014157583,0.41301836929591507,0.027618994451091186,0.00818348086744097,0.019558631801326783,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,63,1,2.593834651550141,0.04875977962275836,0.40221270482349347,1550.5569980342448,3.5276681673024335e-08,1e-05,1,cost,3.5276675275364155e-08,2.6137550277916004,0.04752445333866216,0.40444406575653136,0.007621363145990875,0.025993487506172648,0.005517106373817158,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,64,1,5.970793448714803,0.08396007008175227,0.24352487167698206,1634.2885906813187,2.3729923581683465e-10,1e-05,1,cost,2.373113650033787e-10,5.860368252397157,0.0860479582779752,0.24783542849983065,0.018842706048801113,0.02426423866418864,0.017392819295210384,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,65,1,4.414332792360506,0.06294429467808385,0.3590055196210138,1583.7382363050438,8.552369717973463e-08,1e-05,1,cost,8.552368876979521e-08,4.30400773568873,0.06013904754071456,0.3849879814744761,0.02563309906647319,0.046646018719703225,0.06748902070644222,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,66,1,4.286160410745852,0.06733372732843244,0.5316983807660364,1553.5443789187298,1.6363309596201248e-09,1e-05,1,cost,1.792682696732939e-09,4.318348807741663,0.0696148764751192,0.5222439031398431,0.007453866843295676,0.032768127477782044,0.018103567259188404,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,67,1,3.907542063207156,0.05402061866680383,0.34890074812769395,1596.9888355001083,2.0614886286907108e-07,1e-05,1,cost,2.0614887910608282e-07,3.960109834459873,0.05446496730124102,0.34712685755406425,0.013274321534035653,0.00815843020669673,0.005110208372031311,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,68,1,4.2059721319093315,0.06299498946841987,0.3024941871778769,1704.3086084405652,2.79482510745499e-09,1e-05,1,cost,2.7948292569135447e-09,4.125198537854926,0.06517888389637731,0.30870120331280154,0.019580534927758197,0.03350616484058607,0.02010687379354066,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,69,1,3.8392527127171023,0.06902686621051746,0.519623909291039,1619.877230731316,8.84935978662238e-09,1e-05,1,cost,8.849353458351139e-09,3.98556651662461,0.06486902888517804,0.5008875673607459,0.03671091758152903,0.06409587744405784,0.03740628266941769,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,70,1,7.848549733815168,0.0996026712205844,0.4749843055059401,1596.8758087310414,1.5626860916384544e-11,1e-05,1,cost,1.562466822591091e-11,7.891559196280233,0.09356397053860316,0.48752392280374107,0.005450058904118458,0.06454087665603889,0.025721029699806004,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,71,1,6.721429123877232,0.11124267313921701,0.5007700794749161,1535.5778659289401,5.3088450302496426e-11,1e-05,1,cost,5.309275241671685e-11,6.916515443621282,0.10275469519295186,0.49651413371788505,0.028205867728375845,0.08260428324298473,0.00857165077087066,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,72,1,5.906399269509928,0.11056870689618335,0.3883218121090664,1581.5839932048882,4.934846975501728e-11,1e-05,1,cost,4.935293840269139e-11,5.806770596147759,0.10944570523234433,0.395861478749134,0.017157328968405074,0.010260810704768933,0.019046224613447828,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,73,1,5.6544667770258865,0.09552813793799757,0.22235034986902655,1679.2240414843507,5.924214452335264e-10,1e-05,1,cost,5.924300494619672e-10,5.499298916315833,0.09796057576842863,0.23441611969975687,0.028215934989401555,0.024830783316149196,0.05147158756054964,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,74,1,6.79486995255749,0.1175641487921659,0.2684720032622394,1605.7624608567003,7.279665759085674e-11,1e-05,1,cost,7.276579339077216e-11,6.778536214374777,0.11849103027356377,0.26247121425960335,0.00240962615912191,0.00782237675930365,0.022862655699458313,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,75,1,3.850550169649746,0.0702369025425893,0.33972534397986914,1580.2213247781915,9.212197255026311e-10,1e-05,1,cost,9.21205070558706e-10,3.8274040190471252,0.0693656600294252,0.3599723718133179,0.006047480351547313,0.012560141614662328,0.056246060583640886,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,76,1,5.5359389733385,0.1109989742901616,0.1900759702602643,1606.687934528212,7.110516619945884e-10,1e-05,1,cost,7.110547983746329e-10,5.517071424189092,0.10416267828701709,0.20492231292761673,0.0034198486295981016,0.06563095453735658,0.07244863897567126,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,77,1,3.8909444730094207,0.05067060312485938,0.25017037475291876,1618.4705335209608,3.6862249835900585e-08,1e-05,1,cost,3.686226941745918e-08,3.983292316771837,0.050699406944366594,0.23196580657460686,0.02318379782813861,0.0005681293183334455,0.07847953302745414,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,78,1,6.424331751932945,0.0841860990462288,0.5852997715723283,1610.2233445824932,1.4854212304626913e-10,1e-05,1,cost,1.7222584469678281e-10,6.3229683487339265,0.08029791300093413,0.5974137776629855,0.016030983805148204,0.04842200625126385,0.020277413316522223,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,79,1,5.929317590857535,0.07902636690972138,0.3333240269792852,1557.7502092527227,8.414182935470582e-11,1e-05,1,cost,8.41402923897061e-11,5.919829092989421,0.07743150161903066,0.33786641829695924,0.0016028330749194768,0.020597111735448325,0.013444340933823176,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,80,1,4.220367296174747,0.054997138084622414,0.25317707617673824,1575.7653663293868,1.1302719324091104e-06,1e-05,1,cost,1.130271826216278e-06,4.120329247243738,0.06080036003598005,0.26234637432696306,0.02427913958524765,0.09544716425895244,0.03495111443315432,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,81,1,4.222726189473956,0.07216684409387819,0.5006357996865192,1561.9046282001043,2.1869145383490718e-09,1e-05,1,cost,2.1869362154536276e-09,4.2987771643799375,0.07661895058315665,0.4781109708063665,0.017691304293729528,0.05810711913166272,0.04711213558258875,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,82,1,7.403866037937547,0.13272486563744387,0.2391472155864631,1612.8012013880207,4.167857725612123e-11,1e-05,1,cost,4.167563516510597e-11,7.297137205367871,0.1326341961491499,0.24484334366313157,0.014626123857334717,0.0006836056682698672,0.023264377913844808,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,83,1,1.998079820925177,0.02783122339696033,0.2811064668161417,1725.9961816044638,0.00028337449544216936,1e-05,0,cost,0.0002833744936519972,2.0048344718429023,0.025003378984462622,0.2825060099314001,0.0033691813526710414,0.11309849017826602,0.0049540295287815745,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,84,1,2.277433404003671,0.03588857475482768,0.3377724135505049,1566.1868603345429,4.9466823328458975e-05,1e-05,0,cost,4.94668128349085e-05,2.18459219795674,0.034195329948470965,0.34678401588261654,0.04249818622155907,0.04951684364234149,0.02598621020399618,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,85,1,6.74187706931677,0.08248404963869668,0.5455757091217575,1598.746618737158,4.9904913534959405e-11,1e-05,1,cost,5.840045114169357e-11,6.758238014203197,0.08053032273380695,0.5372921318982486,0.0024208891211056948,0.02426076089807539,0.015417268803551988,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,86,1,5.01460995625226,0.06551613972837822,0.4978524252316302,1595.7439598226738,5.072132713834776e-10,1e-05,1,cost,5.27189514265558e-10,4.977864183715684,0.06792156164271182,0.49410833496124434,0.007381835096422274,0.03541470272704939,0.007577468351509448,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,87,1,1.9366428870022652,0.03298990420501332,0.42470391215552333,1693.8209958425266,5.232340290609039e-06,1e-05,1,cost,5.232327890528077e-06,2.0436555763278843,0.03232738281035807,0.39542561525755704,0.052363368155168045,0.020494124084891048,0.07404248932860895,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,88,1,6.5717760264322225,0.11521740284630558,0.4248852150243996,1568.7765259562764,4.927555585787502e-11,1e-05,1,cost,4.925607144379285e-11,6.556237870739479,0.1096260246672722,0.42053822586084577,0.002369980467318045,0.05100411326602297,0.010336727784152027,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,89,1,3.199049581579195,0.04782845381391925,0.220175675990897,1524.746308947092,0.00013645788772805034,1e-05,0,cost,0.0001364578856264398,3.179887016316008,0.05040254349060129,0.2189759228820353,0.0060261780260946,0.051070630535977546,0.005478927057693075,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,90,1,6.996591504988357,0.0967962139958617,0.2104246019305603,1560.093324304066,2.367601115160767e-10,1e-05,1,cost,2.3675469917883163e-10,7.024097145121941,0.09808284877634033,0.20929773514846606,0.00391589688543616,0.01311783656908816,0.0053840371530772075,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,91,1,3.238318751625953,0.05203898824652038,0.4818947978566016,1639.0611653374624,6.722579896506486e-07,1e-05,1,cost,6.722578758389108e-07,3.3089077635513595,0.051096641027234026,0.46596508857819763,0.021333024964601977,0.018442449451502967,0.03418648664647905,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,92,1,6.424026205020519,0.07648305612405315,0.5337133684901137,1617.423289547928,8.404943407924748e-11,1e-05,1,cost,8.401440654282055e-11,6.465762049666184,0.07194816726220786,0.537722915434959,0.006454899565600214,0.06302994272694042,0.007456529803276001,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,93,1,2.6990518803387338,0.05219178406656357,0.18839317023454175,1564.8953849379072,1.0513234144776673e-06,1e-05,1,cost,1.0513231034903203e-06,2.689240135630288,0.04467020986058792,0.2093673522102363,0.0036485193636848546,0.16838009558159384,0.10017885670461806,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,94,1,3.635206929826472,0.05995899592822726,0.37165413323865804,1654.1315125408603,1.7345755665143514e-09,1e-05,1,cost,1.7345784530942154e-09,3.603592833085251,0.059533884825332756,0.3707900263510714,0.008772938066411445,0.007140657864705844,0.0023304480330560264,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,95,1,4.156949216611369,0.06866019326908612,0.47320461878178555,1734.9968633259514,1.226179017488338e-07,1e-05,1,cost,1.2261785650724555e-07,4.205518776284162,0.07086674766082877,0.4755993518971609,0.011549005546399514,0.031136667965959344,0.005035190030900573,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,96,1,7.338942756034797,0.120908457732256,0.22764985499630114,1623.7904390227961,8.451377401727522e-12,1e-05,1,cost,8.450605883461582e-12,7.300581750315821,0.11729542339653341,0.230879937588238,0.005254513548501271,0.03080285855235994,0.013990312998514125,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,97,1,5.571582444946658,0.1031710330804173,0.5362432913790752,1562.1219312069845,5.340300979206347e-10,1e-05,1,cost,5.340272113407707e-10,5.502566541404262,0.10732570423591183,0.5416916139421768,0.012542493220769628,0.03871086786779597,0.010057978419586822,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,98,1,5.015083219699311,0.06261879825503239,0.2734645245020495,1684.6902357309825,7.550342315341269e-10,1e-05,1,cost,7.550345943081738e-10,4.96076752074282,0.06496530279343189,0.2778631535794055,0.010949051478299799,0.03611935044558494,0.01583019922106726,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,99,1,5.8347741712854715,0.09216571536245627,0.52430266377104,1633.9069002525027,3.01619507148132e-10,1e-05,1,cost,3.0162329578420355e-10,5.689548746736849,0.09080661170656715,0.5410919621310958,0.025524946004182602,0.014967012096882705,0.03102854881438456,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,100,1,4.483026499739411,0.07529401302662668,0.5534486628108763,1588.3877007001024,1.5266399533420127e-09,1e-05,1,cost,1.5379568174545e-09,4.509400713433751,0.07123051135205746,0.5552830397428754,0.005848718126949555,0.057047206280540684,0.003303498937854235,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,101,0,2.6669252696160126,0.04035609742764282,0.32947913695265063,1657.3972665087692,3.482570121247919e-05,1e-05,0,cost,3.5879696252204274e-05,2.6431933362204036,0.0390608948833079,0.35003265876306755,0.00897850833323608,0.033158547652435005,0.05871886892796859,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,102,1,7.057097683766747,0.11265032311724303,0.44514227625320674,1719.712756720658,5.176412076757231e-11,1e-05,1,cost,5.1773169085223e-11,7.094404883718467,0.1195485133432284,0.43894317154887624,0.005258679277995485,0.05770201596886778,0.014122795628545789,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,103,1,4.518194313241301,0.08180948323594503,0.2538082769869609,1632.266282948389,2.5419796267911465e-09,1e-05,1,cost,2.5419746585431113e-09,4.667109458702844,0.07298968460196487,0.2397068399921524,0.03190736081491686,0.12083623435389851,0.05882784569380734,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,104,1,8.027314486644762,0.11860446121543664,0.43474370728801326,1518.8440318898272,1.8714141347686564e-11,1e-05,1,cost,1.8696350023716946e-11,7.923060203441778,0.1167498441691765,0.44173274679668617,0.013158335356040413,0.015885392048769698,0.01582187320128593,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,105,1,2.591685378463491,0.028862401244310717,0.5244854066419505,1550.5112857249126,0.0002692972244332584,1e-05,0,cost,0.00026929712968210007,2.6679620930701304,0.02861401843329752,0.5139779183114304,0.02858987944572518,0.008680458901366967,0.020443462561660988,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,106,1,2.0431439755756524,0.037704059892269506,0.5459931947687532,1631.5645737251307,9.01795585438736e-05,1e-05,0,cost,9.017955740416028e-05,2.0726381744995432,0.029752945992968224,0.5631850147739523,0.014230269077723833,0.26723786952661555,0.0305260608045466,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,107,1,7.611056597959946,0.11053277801744,0.23036676781854362,1518.417490960408,2.7393670665176728e-11,1e-05,1,cost,2.7409241543097096e-11,7.792544338949571,0.10792446978417775,0.21746806224387352,0.023289920864805674,0.024167904076603127,0.059313102998109234,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,108,1,7.4908512553347455,0.13088251110904148,0.20629820982019828,1448.5245297271304,4.986006052476455e-11,1e-05,1,cost,4.9847959093796135e-11,7.312819377415955,0.12910119319141405,0.22060188814428594,0.024345176426564478,0.0137978424024813,0.0648393286404342,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,109,1,2.7904328787861297,0.04081960545554422,0.302449906542749,1567.107705943501,5.3243033288005726e-05,1e-05,0,cost,5.324303400180974e-05,2.765834186081775,0.044318505882354364,0.2841061639041478,0.008893769853645015,0.07894897080010196,0.0645665070638526,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,110,1,6.8586378257037595,0.09632501724460059,0.41874118803048554,1574.784242185794,5.0558002229195154e-11,1e-05,1,cost,5.0326159906077805e-11,6.766974318948115,0.09625628553592346,0.4256444363657461,0.013545715180118002,0.0007140490441165236,0.01621834504452156,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,111,1,6.481071629527617,0.0906292743534626,0.23244913506151932,1611.5373077399533,3.443842988559709e-10,1e-05,1,cost,3.443896556820647e-10,6.468202162720069,0.09161355505511073,0.22843735995870046,0.001989651294717037,0.010743832624506625,0.017561816961744588,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,112,1,3.427946363989062,0.05544544302503626,0.4258709531203361,1641.5540915619565,4.561264319427605e-06,1e-05,1,cost,4.561264337801796e-06,3.532123822320552,0.056959339160370194,0.4043686097457172,0.02949428263900642,0.026578541072457433,0.05317510522921263,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,113,1,5.413206792421236,0.10937429147966853,0.3346505563925528,1565.5742901526444,1.79090436924767e-10,1e-05,1,cost,1.7909178307018436e-10,5.298736146451533,0.10148602641770942,0.3501443949160487,0.02160338669559198,0.07772759797976088,0.04424985448420709,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,114,1,2.3226222466814104,0.029855265481146913,0.5136931978478866,1527.5424479302842,0.0014687566110270361,1e-05,0,cost,0.0014687551490284029,2.31445655889359,0.02951513391625971,0.5184987408832046,0.0035281231598159714,0.011523971595460964,0.00926818650925225,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,115,1,6.16705622335949,0.08968807242263661,0.5586553247293032,1582.5941549169934,2.4381027752262696e-10,1e-05,1,cost,2.4382051933002913e-10,6.058601727440957,0.09256306730545974,0.5678940176841119,0.0179009119261487,0.031059848884821335,0.01626833998442926,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,116,1,2.2356064825693265,0.03174966063105006,0.4127527809647318,1630.0005667101668,0.016129508963921027,1e-05,0,cost,0.016129508945984264,2.1936616653699543,0.04063309900284778,0.4248898245856302,0.019120914524573363,0.21862566700056835,0.028565154820393592,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,117,1,4.493083871781166,0.07979877028621157,0.22519560277196096,1627.1501788200276,1.6451492390601175e-09,1e-05,1,cost,1.6451441320342042e-09,4.404988712572085,0.07642387246905477,0.2471344552601901,0.019998952314600055,0.044160256581127204,0.08877294129275212,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,118,1,6.326222572330402,0.09081824216435148,0.30234182875078747,1561.2346305836988,6.540706865010293e-11,1e-05,1,cost,6.540962216305957e-11,6.201589553715154,0.08668714829120873,0.31902863608594023,0.020096947328703006,0.04765520558209094,0.05230504552781794,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,119,1,5.910607701693204,0.08702767279675701,0.3589912403437684,1630.4334979832329,6.23875480356556e-11,1e-05,1,cost,6.23859319238973e-11,6.0227346560183275,0.09007548667244841,0.35198870976691643,0.01861728280077537,0.033836218801398345,0.01989419087188612,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
series_win7_int64_p0,2,120,1,5.198969679202002,0.07405798359804935,0.4015728899087689,1641.6492121286894,5.835016081423561e-10,1e-05,1,cost,5.835067706794206e-10,5.039796936447014,0.07071216342323781,0.4216405653581371,0.03158316590176004,0.04731604879326911,0.04759427127777172,0abb005820767e071f39c4fa6f3d16ecda277c8d4716e808fd6d3d37d4cfa473
